,index,frompos,topos,frompla,topla,possesteam,teamname,playNum,period,gameid,fromid,toid,newfpos,newtpos,newfposname,newtposname
317,317,14,18,5262,5251,774,Egypt,30,30,7578,16,17,2,2,Mid,Mid
318,318,18,22,5251,5252,774,Egypt,30,30,7578,17,18,2,3,Mid,Fw
319,319,5,18,5263,5251,774,Egypt,30,30,7578,10,17,1,2,Def,Mid
320,320,18,15,5251,5261,774,Egypt,30,30,7578,17,15,2,2,Mid,Mid
321,321,15,18,5261,5251,774,Egypt,30,30,7578,15,17,2,2,Mid,Mid
322,322,18,22,5251,5252,774,Egypt,30,30,7578,17,18,2,3,Mid,Fw
323,323,2,4,5259,5249,783,Uruguay,31,31,7578,1,5,1,1,Def,Def
324,324,4,12,5249,5255,783,Uruguay,31,31,7578,5,3,1,2,Def,Mid
325,325,12,16,5255,5247,783,Uruguay,31,31,7578,3,2,2,2,Mid,Mid
326,326,16,12,5247,5255,783,Uruguay,31,31,7578,2,3,2,2,Mid,Mid
327,327,14,2,5260,5259,783,Uruguay,31,31,7578,6,1,2,1,Mid,Def
328,328,2,4,5259,5249,783,Uruguay,31,31,7578,1,5,1,1,Def,Def
329,329,4,5,5249,5248,783,Uruguay,31,31,7578,5,8,1,1,Def,Def
330,330,5,12,5248,5255,783,Uruguay,31,31,7578,8,3,1,2,Def,Mid
331,331,12,14,5255,5260,783,Uruguay,31,31,7578,3,6,2,2,Mid,Mid
332,332,14,1,5260,5264,783,Uruguay,31,31,7578,6,4,2,1,Mid,Def
333,333,1,16,5264,5247,783,Uruguay,31,31,7578,4,2,1,2,Def,Mid
334,334,16,14,5247,5260,783,Uruguay,31,31,7578,2,6,2,2,Mid,Mid
335,335,14,2,5260,5259,783,Uruguay,31,31,7578,6,1,2,1,Mid,Def
336,336,2,21,5259,5246,783,Uruguay,31,31,7578,1,9,1,3,Def,Fw
337,337,5,15,5263,5261,774,Egypt,32,32,7578,10,15,1,2,Def,Mid
338,338,15,12,5261,3568,774,Egypt,32,32,7578,15,13,2,2,Mid,Mid
339,339,12,18,3568,5251,774,Egypt,32,32,7578,13,17,2,2,Mid,Mid
340,340,18,1,5251,5250,774,Egypt,32,32,7578,17,20,2,1,Mid,Def
341,341,1,18,5250,5251,774,Egypt,32,32,7578,20,17,1,2,Def,Mid
342,342,14,12,5262,3568,774,Egypt,32,32,7578,16,13,2,2,Mid,Mid
343,343,12,1,3568,5250,774,Egypt,32,32,7578,13,20,2,1,Mid,Def
344,344,15,14,5261,5262,774,Egypt,33,33,7578,15,16,2,2,Mid,Mid
345,345,14,5,5262,5263,774,Egypt,33,33,7578,16,10,2,1,Mid,Def
346,346,5,18,5263,5251,774,Egypt,33,33,7578,10,17,1,2,Def,Mid
347,347,18,5,5251,5263,774,Egypt,33,33,7578,17,10,2,1,Mid,Def
348,348,5,22,5263,5252,774,Egypt,33,33,7578,10,18,1,3,Def,Fw
349,349,2,4,5259,5249,783,Uruguay,34,34,7578,1,5,1,1,Def,Def
350,350,4,14,5249,5260,783,Uruguay,34,34,7578,5,6,1,2,Def,Mid
351,351,14,20,5260,5258,783,Uruguay,34,34,7578,6,7,2,2,Mid,Mid
352,352,20,21,5258,5246,783,Uruguay,34,34,7578,7,9,2,3,Mid,Fw
353,353,21,1,5246,5264,783,Uruguay,34,34,7578,9,4,3,1,Fw,Def
354,354,1,16,5264,5247,783,Uruguay,34,34,7578,4,2,1,2,Def,Mid
355,355,14,11,5262,5253,774,Egypt,35,35,7578,16,14,2,2,Mid,Mid
356,356,11,18,5253,5251,774,Egypt,35,35,7578,14,17,2,2,Mid,Mid
357,357,14,5,5262,5263,774,Egypt,35,35,7578,16,10,2,1,Mid,Def
358,358,5,15,5263,5261,774,Egypt,35,35,7578,10,15,1,2,Def,Mid
359,359,15,14,5261,5262,774,Egypt,35,35,7578,15,16,2,2,Mid,Mid
360,360,14,5,5262,5263,774,Egypt,35,35,7578,16,10,2,1,Mid,Def
361,361,5,15,5263,5261,774,Egypt,35,35,7578,10,15,1,2,Def,Mid
362,362,15,4,5261,4063,774,Egypt,35,35,7578,15,11,2,1,Mid,Def
363,363,4,2,4063,5254,774,Egypt,35,35,7578,11,12,1,1,Def,Def
364,364,2,1,5254,5250,774,Egypt,35,35,7578,12,20,1,1,Def,Def
365,365,1,18,5250,5251,774,Egypt,35,35,7578,20,17,1,2,Def,Mid
366,366,18,22,5251,5252,774,Egypt,35,35,7578,17,18,2,3,Mid,Fw
367,367,5,20,5248,5258,783,Uruguay,36,36,7578,8,7,1,2,Def,Mid
368,368,20,23,5258,4319,783,Uruguay,36,36,7578,7,0,2,3,Mid,Fw
369,369,23,16,4319,5247,783,Uruguay,36,36,7578,0,2,3,2,Fw,Mid
370,370,16,14,5247,5260,783,Uruguay,36,36,7578,2,6,2,2,Mid,Mid
371,371,14,5,5260,5248,783,Uruguay,36,36,7578,6,8,2,1,Mid,Def
372,372,5,14,5248,5260,783,Uruguay,36,36,7578,8,6,1,2,Def,Mid
373,373,1,16,5264,5247,783,Uruguay,36,36,7578,4,2,1,2,Def,Mid
374,374,1,2,5264,5259,783,Uruguay,37,37,7578,4,1,1,1,Def,Def
375,375,2,12,5259,5255,783,Uruguay,37,37,7578,1,3,1,2,Def,Mid
376,376,12,1,5255,5264,783,Uruguay,37,37,7578,3,4,2,1,Mid,Def
377,377,1,16,5264,5247,783,Uruguay,37,37,7578,4,2,1,2,Def,Mid
378,378,16,12,5247,5255,783,Uruguay,37,37,7578,2,3,2,2,Mid,Mid
379,379,12,16,5255,5247,783,Uruguay,37,37,7578,3,2,2,2,Mid,Mid
380,380,12,16,5255,5247,783,Uruguay,38,38,7578,3,2,2,2,Mid,Mid
381,381,16,21,5247,5246,783,Uruguay,38,38,7578,2,9,2,3,Mid,Fw
382,382,21,16,5246,5247,783,Uruguay,38,38,7578,9,2,3,2,Fw,Mid
383,383,16,14,5247,5260,783,Uruguay,38,38,7578,2,6,2,2,Mid,Mid
384,384,14,5,5260,5248,783,Uruguay,38,38,7578,6,8,2,1,Mid,Def
385,385,5,14,5248,5260,783,Uruguay,38,38,7578,8,6,1,2,Def,Mid
386,386,14,2,5260,5259,783,Uruguay,38,38,7578,6,1,2,1,Mid,Def
387,387,5,22,5263,5252,774,Egypt,39,39,7578,10,18,1,3,Def,Fw
388,388,22,15,5252,5261,774,Egypt,39,39,7578,18,15,3,2,Fw,Mid
389,389,15,18,5261,5251,774,Egypt,39,39,7578,15,17,2,2,Mid,Mid
390,390,22,5,5252,5263,774,Egypt,39,39,7578,18,10,3,1,Fw,Def
391,391,5,15,5263,5261,774,Egypt,39,39,7578,10,15,1,2,Def,Mid
392,392,15,18,5261,5251,774,Egypt,39,39,7578,15,17,2,2,Mid,Mid
393,393,1,12,5264,5255,783,Uruguay,40,40,7578,4,3,1,2,Def,Mid
394,394,12,16,5255,5247,783,Uruguay,40,40,7578,3,2,2,2,Mid,Mid
395,395,16,21,5247,5246,783,Uruguay,40,40,7578,2,9,2,3,Mid,Fw
396,396,1,21,5264,5246,783,Uruguay,40,40,7578,4,9,1,3,Def,Fw
397,397,21,23,5246,4319,783,Uruguay,40,40,7578,9,0,3,3,Fw,Fw
398,398,12,15,3568,5261,774,Egypt,41,41,7578,13,15,2,2,Mid,Mid
399,399,15,12,5261,3568,774,Egypt,41,41,7578,15,13,2,2,Mid,Mid
400,400,12,14,3568,3878,774,Egypt,41,41,7578,13,22,2,2,Mid,Mid
401,401,14,12,3878,3568,774,Egypt,41,41,7578,22,13,2,2,Mid,Mid
402,402,12,1,3568,5250,774,Egypt,41,41,7578,13,20,2,1,Mid,Def
403,403,1,22,5250,5252,774,Egypt,41,41,7578,20,18,1,3,Def,Fw
404,404,22,18,5252,5251,774,Egypt,41,41,7578,18,17,3,2,Fw,Mid
405,405,0,4,5265,4063,774,Egypt,42,42,7578,21,11,0,1,GK,Def
406,406,4,14,4063,3878,774,Egypt,42,42,7578,11,22,1,2,Def,Mid
407,407,14,18,3878,5251,774,Egypt,42,42,7578,22,17,2,2,Mid,Mid
408,408,18,1,5251,5250,774,Egypt,42,42,7578,17,20,2,1,Mid,Def
409,409,1,12,5250,3568,774,Egypt,42,42,7578,20,13,1,2,Def,Mid
410,410,12,11,3568,5253,774,Egypt,42,42,7578,13,14,2,2,Mid,Mid
411,411,11,18,5253,5251,774,Egypt,42,42,7578,14,17,2,2,Mid,Mid
412,412,18,12,5251,3568,774,Egypt,42,42,7578,17,13,2,2,Mid,Mid
413,413,12,18,3568,5251,774,Egypt,42,42,7578,13,17,2,2,Mid,Mid
414,414,18,12,5251,3568,774,Egypt,42,42,7578,17,13,2,2,Mid,Mid
415,415,12,14,3568,3878,774,Egypt,42,42,7578,13,22,2,2,Mid,Mid
416,416,14,5,3878,5263,774,Egypt,42,42,7578,22,10,2,1,Mid,Def
417,417,5,22,5263,5252,774,Egypt,42,42,7578,10,18,1,3,Def,Fw
418,418,0,18,5265,5251,774,Egypt,43,43,7578,21,17,0,2,GK,Mid
419,419,12,15,3568,5261,774,Egypt,43,43,7578,13,15,2,2,Mid,Mid
420,420,15,5,5261,5263,774,Egypt,43,43,7578,15,10,2,1,Mid,Def
421,421,5,15,5263,5261,774,Egypt,43,43,7578,10,15,1,2,Def,Mid
422,422,15,12,5261,3568,774,Egypt,43,43,7578,15,13,2,2,Mid,Mid
423,423,12,15,3568,5261,774,Egypt,43,43,7578,13,15,2,2,Mid,Mid
424,424,15,14,5261,3878,774,Egypt,43,43,7578,15,22,2,2,Mid,Mid
425,425,14,12,3878,3568,774,Egypt,43,43,7578,22,13,2,2,Mid,Mid
426,426,12,4,3568,4063,774,Egypt,43,43,7578,13,11,2,1,Mid,Def
427,427,4,5,4063,5263,774,Egypt,43,43,7578,11,10,1,1,Def,Def
428,428,5,22,5263,5252,774,Egypt,43,43,7578,10,18,1,3,Def,Fw
429,429,5,12,5248,5255,783,Uruguay,44,44,7578,8,3,1,2,Def,Mid
430,430,12,1,5255,5264,783,Uruguay,44,44,7578,3,4,2,1,Mid,Def
431,431,1,16,5264,5247,783,Uruguay,44,44,7578,4,2,1,2,Def,Mid
432,432,16,1,5247,5264,783,Uruguay,44,44,7578,2,4,2,1,Mid,Def
433,433,1,16,5264,5247,783,Uruguay,44,44,7578,4,2,1,2,Def,Mid
434,434,16,14,5247,5260,783,Uruguay,44,44,7578,2,6,2,2,Mid,Mid
435,435,14,1,5260,5264,783,Uruguay,44,44,7578,6,4,2,1,Mid,Def
436,436,1,16,5264,5247,783,Uruguay,44,44,7578,4,2,1,2,Def,Mid
437,437,16,12,5247,5255,783,Uruguay,44,44,7578,2,3,2,2,Mid,Mid
438,438,12,1,5255,5264,783,Uruguay,44,44,7578,3,4,2,1,Mid,Def
439,439,1,14,5264,5260,783,Uruguay,44,44,7578,4,6,1,2,Def,Mid
440,440,5,1,5248,5264,783,Uruguay,44,44,7578,8,4,1,1,Def,Def
441,441,1,16,5264,5247,783,Uruguay,44,44,7578,4,2,1,2,Def,Mid
442,442,16,1,5247,5264,783,Uruguay,44,44,7578,2,4,2,1,Mid,Def
443,443,15,18,5261,5251,774,Egypt,45,45,7578,15,17,2,2,Mid,Mid
444,444,18,11,5251,5253,774,Egypt,45,45,7578,17,14,2,2,Mid,Mid
445,445,11,1,5253,5250,774,Egypt,45,45,7578,14,20,2,1,Mid,Def
446,446,1,11,5250,5253,774,Egypt,45,45,7578,20,14,1,2,Def,Mid
447,447,11,1,5253,5250,774,Egypt,45,45,7578,14,20,2,1,Mid,Def
448,448,1,18,5250,5251,774,Egypt,45,45,7578,20,17,1,2,Def,Mid
449,449,23,14,4319,5260,783,Uruguay,46,46,7578,0,6,3,2,Fw,Mid
450,450,14,12,5260,5255,783,Uruguay,46,46,7578,6,3,2,2,Mid,Mid
451,451,12,23,5255,4319,783,Uruguay,46,46,7578,3,0,2,3,Mid,Fw
452,452,23,5,4319,5248,783,Uruguay,46,46,7578,0,8,3,1,Fw,Def
453,453,5,21,5248,5246,783,Uruguay,46,46,7578,8,9,1,3,Def,Fw
454,454,12,20,5255,5258,783,Uruguay,47,47,7578,3,7,2,2,Mid,Mid
455,455,20,14,5258,5260,783,Uruguay,47,47,7578,7,6,2,2,Mid,Mid
456,456,14,12,5260,5255,783,Uruguay,47,47,7578,6,3,2,2,Mid,Mid
457,457,12,14,5255,5260,783,Uruguay,47,47,7578,3,6,2,2,Mid,Mid
458,458,14,21,5260,5246,783,Uruguay,47,47,7578,6,9,2,3,Mid,Fw
459,459,2,23,5259,4319,783,Uruguay,47,47,7578,1,0,1,3,Def,Fw
460,460,20,5,5256,5248,783,Uruguay,48,48,7578,23,8,2,1,Mid,Def
461,461,4,2,5249,5259,783,Uruguay,48,48,7578,5,1,1,1,Def,Def
462,462,2,20,5259,5256,783,Uruguay,48,48,7578,1,23,1,2,Def,Mid
463,463,20,21,5256,5246,783,Uruguay,48,48,7578,23,9,2,3,Mid,Fw
464,464,21,23,5246,4319,783,Uruguay,48,48,7578,9,0,3,3,Fw,Fw
465,465,16,1,5268,5264,783,Uruguay,49,49,7578,24,4,2,1,Mid,Def
466,466,1,12,5264,5255,783,Uruguay,49,49,7578,4,3,1,2,Def,Mid
467,467,12,16,5255,5268,783,Uruguay,49,49,7578,3,24,2,2,Mid,Mid
468,468,16,23,5268,4319,783,Uruguay,49,49,7578,24,0,2,3,Mid,Fw
469,469,21,20,5246,5256,783,Uruguay,49,49,7578,9,23,3,2,Fw,Mid
470,470,20,23,5256,4319,783,Uruguay,49,49,7578,23,0,2,3,Mid,Fw
471,471,12,14,5255,5260,783,Uruguay,50,50,7578,3,6,2,2,Mid,Mid
472,472,14,23,5260,4319,783,Uruguay,50,50,7578,6,0,2,3,Mid,Fw
473,473,23,20,4319,5256,783,Uruguay,50,50,7578,0,23,3,2,Fw,Mid
474,474,20,16,5256,5268,783,Uruguay,50,50,7578,23,24,2,2,Mid,Mid
475,475,16,20,5268,5256,783,Uruguay,50,50,7578,24,23,2,2,Mid,Mid
476,476,20,14,5256,5260,783,Uruguay,50,50,7578,23,6,2,2,Mid,Mid
477,477,14,20,5260,5256,783,Uruguay,50,50,7578,6,23,2,2,Mid,Mid
478,478,20,14,5256,5260,783,Uruguay,50,50,7578,23,6,2,2,Mid,Mid
479,479,14,12,5260,5255,783,Uruguay,50,50,7578,6,3,2,2,Mid,Mid
480,480,12,16,5255,5268,783,Uruguay,50,50,7578,3,24,2,2,Mid,Mid
481,481,16,20,5268,5256,783,Uruguay,50,50,7578,24,23,2,2,Mid,Mid
482,482,20,4,5256,5249,783,Uruguay,50,50,7578,23,5,2,1,Mid,Def
483,483,4,0,5249,5267,783,Uruguay,50,50,7578,5,19,1,0,Def,GK
484,484,0,2,5267,5259,783,Uruguay,50,50,7578,19,1,0,1,GK,Def
485,485,2,14,5259,5260,783,Uruguay,50,50,7578,1,6,1,2,Def,Mid
486,486,14,20,5260,5256,783,Uruguay,50,50,7578,6,23,2,2,Mid,Mid
487,487,20,5,5256,5248,783,Uruguay,50,50,7578,23,8,2,1,Mid,Def
488,488,5,14,5248,5260,783,Uruguay,50,50,7578,8,6,1,2,Def,Mid
489,489,14,21,5260,5246,783,Uruguay,50,50,7578,6,9,2,3,Mid,Fw
490,490,12,16,5255,5268,783,Uruguay,51,51,7578,3,24,2,2,Mid,Mid
491,491,23,20,4319,5256,783,Uruguay,51,51,7578,0,23,3,2,Fw,Mid
492,492,20,21,5256,5246,783,Uruguay,51,51,7578,23,9,2,3,Mid,Fw
493,493,21,5,5246,5248,783,Uruguay,51,51,7578,9,8,3,1,Fw,Def
494,494,5,20,5248,5256,783,Uruguay,51,51,7578,8,23,1,2,Def,Mid
495,495,5,21,5248,5246,783,Uruguay,51,51,7578,8,9,1,3,Def,Fw
496,496,4,0,5249,5267,783,Uruguay,52,52,7578,5,19,1,0,Def,GK
497,497,0,5,5267,5248,783,Uruguay,52,52,7578,19,8,0,1,GK,Def
498,498,5,14,5248,5260,783,Uruguay,52,52,7578,8,6,1,2,Def,Mid
499,499,14,2,5260,5259,783,Uruguay,52,52,7578,6,1,2,1,Mid,Def
500,500,2,1,5259,5264,783,Uruguay,52,52,7578,1,4,1,1,Def,Def
501,501,1,14,5264,5260,783,Uruguay,52,52,7578,4,6,1,2,Def,Mid
502,502,14,4,5260,5249,783,Uruguay,52,52,7578,6,5,2,1,Mid,Def
503,503,4,5,5249,5248,783,Uruguay,52,52,7578,5,8,1,1,Def,Def
504,504,5,23,5248,4319,783,Uruguay,52,52,7578,8,0,1,3,Def,Fw
505,505,5,4,5248,5249,783,Uruguay,52,52,7578,8,5,1,1,Def,Def
506,506,4,2,5249,5259,783,Uruguay,52,52,7578,5,1,1,1,Def,Def
507,507,2,1,5259,5264,783,Uruguay,52,52,7578,1,4,1,1,Def,Def
508,508,12,16,5255,5268,783,Uruguay,52,52,7578,3,24,2,2,Mid,Mid
509,509,16,23,5268,4319,783,Uruguay,52,52,7578,24,0,2,3,Mid,Fw
510,510,23,20,4319,5256,783,Uruguay,52,52,7578,0,23,3,2,Fw,Mid
511,511,20,21,5256,5246,783,Uruguay,52,52,7578,23,9,2,3,Mid,Fw
512,512,21,20,5246,5256,783,Uruguay,52,52,7578,9,23,3,2,Fw,Mid
513,513,2,12,5259,5255,783,Uruguay,53,53,7578,1,3,1,2,Def,Mid
514,514,12,2,5255,5259,783,Uruguay,53,53,7578,3,1,2,1,Mid,Def
515,515,2,14,5259,5260,783,Uruguay,53,53,7578,1,6,1,2,Def,Mid
516,516,14,2,5260,5259,783,Uruguay,53,53,7578,6,1,2,1,Mid,Def
517,517,2,4,5259,5249,783,Uruguay,53,53,7578,1,5,1,1,Def,Def
518,518,4,0,5249,5267,783,Uruguay,53,53,7578,5,19,1,0,Def,GK
519,519,0,4,5267,5249,783,Uruguay,53,53,7578,19,5,0,1,GK,Def
520,520,4,12,5249,5255,783,Uruguay,53,53,7578,5,3,1,2,Def,Mid
521,521,12,2,5255,5259,783,Uruguay,53,53,7578,3,1,2,1,Mid,Def
522,522,2,14,5259,5260,783,Uruguay,53,53,7578,1,6,1,2,Def,Mid
523,523,14,21,5260,5246,783,Uruguay,53,53,7578,6,9,2,3,Mid,Fw
524,524,14,4,5260,5249,783,Uruguay,54,54,7578,6,5,2,1,Mid,Def
525,525,4,1,5249,5264,783,Uruguay,54,54,7578,5,4,1,1,Def,Def
526,526,1,2,5264,5259,783,Uruguay,54,54,7578,4,1,1,1,Def,Def
527,527,2,14,5259,5260,783,Uruguay,54,54,7578,1,6,1,2,Def,Mid
528,528,14,4,5260,5249,783,Uruguay,54,54,7578,6,5,2,1,Mid,Def
529,529,4,5,5249,5248,783,Uruguay,54,54,7578,5,8,1,1,Def,Def
530,530,1,18,5250,5251,774,Egypt,55,55,7578,20,17,1,2,Def,Mid
531,531,18,1,5251,5250,774,Egypt,55,55,7578,17,20,2,1,Mid,Def
532,532,1,18,5250,5251,774,Egypt,55,55,7578,20,17,1,2,Def,Mid
533,533,18,1,5251,5250,774,Egypt,55,55,7578,17,20,2,1,Mid,Def
534,534,1,12,5250,3568,774,Egypt,55,55,7578,20,13,1,2,Def,Mid
535,535,12,1,3568,5250,774,Egypt,55,55,7578,13,20,2,1,Mid,Def
536,536,22,12,5257,3568,774,Egypt,55,55,7578,25,13,3,2,Fw,Mid
537,537,12,22,3568,5257,774,Egypt,55,55,7578,13,25,2,3,Mid,Fw
538,538,0,23,5267,4319,783,Uruguay,56,56,7578,19,0,0,3,GK,Fw
539,539,23,21,4319,5246,783,Uruguay,56,56,7578,0,9,3,3,Fw,Fw
540,540,21,1,5246,5264,783,Uruguay,56,56,7578,9,4,3,1,Fw,Def
541,541,1,12,5264,5255,783,Uruguay,56,56,7578,4,3,1,2,Def,Mid
542,542,12,20,5255,5256,783,Uruguay,56,56,7578,3,23,2,2,Mid,Mid
543,543,20,5,5256,5248,783,Uruguay,56,56,7578,23,8,2,1,Mid,Def
544,544,5,20,5248,5256,783,Uruguay,56,56,7578,8,23,1,2,Def,Mid
545,545,20,14,5256,5260,783,Uruguay,56,56,7578,23,6,2,2,Mid,Mid
546,546,14,16,5260,5268,783,Uruguay,56,56,7578,6,24,2,2,Mid,Mid
547,547,5,4,5248,5249,783,Uruguay,57,57,7578,8,5,1,1,Def,Def
548,548,1,12,5264,5255,783,Uruguay,57,57,7578,4,3,1,2,Def,Mid
549,549,12,1,5255,5264,783,Uruguay,57,57,7578,3,4,2,1,Mid,Def
550,550,1,16,5264,5268,783,Uruguay,57,57,7578,4,24,1,2,Def,Mid
551,551,16,1,5268,5264,783,Uruguay,57,57,7578,24,4,2,1,Mid,Def
552,552,1,4,5264,5249,783,Uruguay,57,57,7578,4,5,1,1,Def,Def
553,553,4,20,5249,5256,783,Uruguay,57,57,7578,5,23,1,2,Def,Mid
554,554,20,21,5256,5246,783,Uruguay,57,57,7578,23,9,2,3,Mid,Fw
555,555,21,20,5246,5256,783,Uruguay,57,57,7578,9,23,3,2,Fw,Mid
556,556,20,1,5256,5264,783,Uruguay,57,57,7578,23,4,2,1,Mid,Def
557,557,1,16,5264,5268,783,Uruguay,57,57,7578,4,24,1,2,Def,Mid
558,558,16,23,5268,4319,783,Uruguay,57,57,7578,24,0,2,3,Mid,Fw
559,559,1,14,5250,3878,774,Egypt,58,58,7578,20,22,1,2,Def,Mid
560,560,14,5,3878,5263,774,Egypt,58,58,7578,22,10,2,1,Mid,Def
561,561,5,11,5263,5253,774,Egypt,58,58,7578,10,14,1,2,Def,Mid
562,562,11,22,5253,5257,774,Egypt,58,58,7578,14,25,2,3,Mid,Fw
563,563,5,14,5263,3878,774,Egypt,58,58,7578,10,22,1,2,Def,Mid
564,564,14,5,3878,5263,774,Egypt,58,58,7578,22,10,2,1,Mid,Def
565,565,5,11,5263,5253,774,Egypt,58,58,7578,10,14,1,2,Def,Mid
566,566,11,12,5253,3568,774,Egypt,58,58,7578,14,13,2,2,Mid,Mid
567,567,12,18,3568,5251,774,Egypt,58,58,7578,13,17,2,2,Mid,Mid
568,568,22,18,5257,5251,774,Egypt,58,58,7578,25,17,3,2,Fw,Mid
569,569,18,12,5251,3568,774,Egypt,58,58,7578,17,13,2,2,Mid,Mid
570,570,12,22,3568,5257,774,Egypt,58,58,7578,13,25,2,3,Mid,Fw
571,571,12,16,5255,5268,783,Uruguay,59,59,7578,3,24,2,2,Mid,Mid
572,572,16,1,5268,5264,783,Uruguay,59,59,7578,24,4,2,1,Mid,Def
573,573,1,12,5264,5255,783,Uruguay,59,59,7578,4,3,1,2,Def,Mid
574,574,12,14,5255,5260,783,Uruguay,59,59,7578,3,6,2,2,Mid,Mid
575,575,14,16,5260,5268,783,Uruguay,59,59,7578,6,24,2,2,Mid,Mid
576,576,16,12,5268,5255,783,Uruguay,60,60,7578,24,3,2,2,Mid,Mid
577,577,12,16,5255,5268,783,Uruguay,60,60,7578,3,24,2,2,Mid,Mid
578,578,16,20,5268,5256,783,Uruguay,60,60,7578,24,23,2,2,Mid,Mid
579,579,20,5,5256,5248,783,Uruguay,60,60,7578,23,8,2,1,Mid,Def
580,580,5,12,5248,5255,783,Uruguay,60,60,7578,8,3,1,2,Def,Mid
581,581,12,20,5255,5256,783,Uruguay,60,60,7578,3,23,2,2,Mid,Mid
582,582,20,1,5256,5264,783,Uruguay,60,60,7578,23,4,2,1,Mid,Def
583,583,1,12,5264,5255,783,Uruguay,60,60,7578,4,3,1,2,Def,Mid
584,584,12,14,5255,5260,783,Uruguay,60,60,7578,3,6,2,2,Mid,Mid
585,585,14,20,5260,5256,783,Uruguay,60,60,7578,6,23,2,2,Mid,Mid
586,586,20,23,5256,4319,783,Uruguay,60,60,7578,23,0,2,3,Mid,Fw
587,587,23,21,4319,5246,783,Uruguay,60,60,7578,0,9,3,3,Fw,Fw
588,588,4,0,5249,5267,783,Uruguay,60,60,7578,5,19,1,0,Def,GK
589,589,0,2,5267,5259,783,Uruguay,60,60,7578,19,1,0,1,GK,Def
590,590,2,12,5259,5255,783,Uruguay,60,60,7578,1,3,1,2,Def,Mid
591,591,12,20,5255,5256,783,Uruguay,60,60,7578,3,23,2,2,Mid,Mid
592,592,2,1,5259,5264,783,Uruguay,61,61,7578,1,4,1,1,Def,Def
593,593,1,16,5264,5268,783,Uruguay,61,61,7578,4,24,1,2,Def,Mid
594,594,16,12,5268,5255,783,Uruguay,61,61,7578,24,3,2,2,Mid,Mid
595,595,12,16,5255,5268,783,Uruguay,61,61,7578,3,24,2,2,Mid,Mid
596,596,1,16,5264,5268,783,Uruguay,61,61,7578,4,24,1,2,Def,Mid
597,597,16,14,5268,5260,783,Uruguay,61,61,7578,24,6,2,2,Mid,Mid
598,598,14,16,5260,5268,783,Uruguay,61,61,7578,6,24,2,2,Mid,Mid
599,599,16,21,5268,5246,783,Uruguay,61,61,7578,24,9,2,3,Mid,Fw
600,600,2,14,5259,5260,783,Uruguay,62,62,7578,1,6,1,2,Def,Mid
601,601,14,5,5260,5248,783,Uruguay,62,62,7578,6,8,2,1,Mid,Def
602,602,5,23,5248,4319,783,Uruguay,62,62,7578,8,0,1,3,Def,Fw
603,603,20,5,5256,5248,783,Uruguay,62,62,7578,23,8,2,1,Mid,Def
604,604,5,14,5248,5260,783,Uruguay,62,62,7578,8,6,1,2,Def,Mid
605,605,14,12,5260,5255,783,Uruguay,62,62,7578,6,3,2,2,Mid,Mid
606,606,12,2,5255,5259,783,Uruguay,62,62,7578,3,1,2,1,Mid,Def
607,607,2,14,5259,5260,783,Uruguay,62,62,7578,1,6,1,2,Def,Mid
608,608,14,1,5260,5264,783,Uruguay,62,62,7578,6,4,2,1,Mid,Def
609,609,2,4,5259,5249,783,Uruguay,62,62,7578,1,5,1,1,Def,Def
610,610,14,23,5260,4319,783,Uruguay,62,62,7578,6,0,2,3,Mid,Fw
611,611,21,23,5246,4319,783,Uruguay,62,62,7578,9,0,3,3,Fw,Fw
612,612,0,4,5267,5249,783,Uruguay,63,63,7578,19,5,0,1,GK,Def
613,613,4,14,5249,5260,783,Uruguay,63,63,7578,5,6,1,2,Def,Mid
614,614,14,12,5260,5255,783,Uruguay,63,63,7578,6,3,2,2,Mid,Mid
615,615,12,21,5255,5246,783,Uruguay,63,63,7578,3,9,2,3,Mid,Fw
616,616,16,1,5268,5264,783,Uruguay,63,63,7578,24,4,2,1,Mid,Def
617,617,1,21,5264,5246,783,Uruguay,63,63,7578,4,9,1,3,Def,Fw
618,618,21,14,5246,5260,783,Uruguay,63,63,7578,9,6,3,2,Fw,Mid
619,619,14,4,5260,5249,783,Uruguay,63,63,7578,6,5,2,1,Mid,Def
620,620,4,16,5249,5268,783,Uruguay,63,63,7578,5,24,1,2,Def,Mid
621,621,16,1,5268,5264,783,Uruguay,63,63,7578,24,4,2,1,Mid,Def
622,622,4,0,4063,5265,774,Egypt,64,64,7578,11,21,1,0,Def,GK
623,623,0,2,5265,5254,774,Egypt,64,64,7578,21,12,0,1,GK,Def
624,624,2,14,5254,3878,774,Egypt,64,64,7578,12,22,1,2,Def,Mid
625,625,14,1,3878,5250,774,Egypt,64,64,7578,22,20,2,1,Mid,Def
626,626,1,18,5250,5251,774,Egypt,64,64,7578,20,17,1,2,Def,Mid
627,627,18,11,5251,5253,774,Egypt,64,64,7578,17,14,2,2,Mid,Mid
628,628,11,12,5253,3568,774,Egypt,64,64,7578,14,13,2,2,Mid,Mid
629,629,12,11,3568,5253,774,Egypt,64,64,7578,13,14,2,2,Mid,Mid
630,630,11,5,5253,5263,774,Egypt,64,64,7578,14,10,2,1,Mid,Def
631,631,5,4,5263,4063,774,Egypt,64,64,7578,10,11,1,1,Def,Def
632,632,4,14,4063,3878,774,Egypt,64,64,7578,11,22,1,2,Def,Mid
